id,title,category,price,rating
_4LtVmrCdz40l1DnptAmgQ,Tin Roof,"Beer,Wine & Spirits,Food,Nightlife,Sandwiches,Arts & Entertainment,Tex-Mex,Restaurants,American (Traditional),Bars,Music Venues",0.0,4.0
N8tsAD1XOlXeOxaTScwIBg,Dickey's Barbecue Pit,"Event Planning & Services,Barbeque,Caterers,American (Traditional),Southern,Chicken Wings,Food,Restaurants",0.0,4.0
QSsjsr7IygYVdzdKFdt4hg,Strictly REEF,"Aquariums,Active Life,Pet Services,Pets,Aquarium Services",0.0,4.0
t0zwddmbOGQOADrAxEPHQQ,Pair O' Dice Brewing Company,"Food,Bars,Beer Bar,Beer,Wine & Spirits,Nightlife,Breweries",0.0,4.0
zWkabha6AGOGGIcKMqACXg,Petra,"Restaurants,Middle Eastern",0.0,4.0
QCCeSRN3nolze35v2HMmdA,Big 5 Sporting Goods,"Sporting Goods,Shopping",0.0,4.0
mK4gpsdN7qqb2MMUYbQb7A,The Bait House Tackle & Tavern,"Seafood,Restaurants,Beer Bar,Bars,Mexican,Nightlife",0.0,4.0
8DLqY8t14BdJVbizru8-aA,Yummy Thai,"Thai,Restaurants",0.0,4.0
pglnZLI7LJZhONgdFgi0og,Talayna's Italian Restaurant,"Italian,Event Planning & Services,Restaurants,Desserts,Pasta Shops,Caterers,Pizza,Food,Specialty Food,Mediterranean",0.0,4.0
rEyue7zFY_8oIYwkQ0UGLw,Casa Bonita International Cuisine,"Spanish,Mexican,Restaurants,Korean",0.0,4.0
i4JUqRIVCKORDeKKq_Ul8g,Applebee's Grill + Bar,"Restaurants,American (New),Steakhouses,Sports Bars,Nightlife,Bars,Chicken Wings,American (Traditional),Burgers",0.0,4.0
kJKqKjr-m6ng5ogQKMiz3Q,Wright's Natural Market,"Vitamins & Supplements,Grocery,Fruits & Veggies,Food,Health Markets,Shopping,Organic Stores,Specialty Food",0.0,4.0
68KVeNtjmuDT4M0VDnVP9A,Novelle Bridal Shop,"Shopping,Fashion,Bridal,Jewelry,Accessories",0.0,4.0
M4oFZszg38THXefgu-5ydg,Lulu's Casita,"Preschools,Restaurants,Education,Active Life,Cafes,Kids Activities,Playgrounds",0.0,4.0
YbnJYHNp_fHbI-hcFg48vQ,Santa Barbara Adventure Company,"Tours,Boating,Hotels & Travel,Rafting/Kayaking,Parks,Travel Services,Active Life",0.0,4.0
79hOqMKyyykaNscomFugXw,Publix Super Markets,"Food,Grocery",0.0,4.0
cE5gdV-EDrM3uZwIPIdzhA,Aveda Arts & Sciences Institute - Nashville,"Special Education,Shopping,Skin Care,Cosmetology Schools,Specialty Schools,Beauty & Spas,Education,Hair Salons,Cosmetics & Beauty Supply",0.0,4.0
Dz98ypk5QkdXJxy0pz0S5A,CBD Dental Care,"Cosmetic Dentists,Health & Medical,Dentists,General Dentistry",0.0,4.0
ZGErYinCaYR5UjTzovAZbw,Buffalo Wild Wings,"Nightlife,Sports Bars,American (Traditional),Bars,Chicken Wings,Restaurants",0.0,4.0
xuC4UNdSvjZckNZFqOklkg,Luther ribs,"Restaurants,Steakhouses,Barbeque",0.0,4.0
NnTS0mAUlsJuQKWqetbn3g,Tom Goodchild's Moose Factory,"Steakhouses,Restaurants",0.0,4.0
o9a4dXSNgvbsbaIHNvP6qw,Mi Pueblito Tacos,"Restaurants,Mexican,Food Trucks,Food",0.0,4.0
m0t4w58qFv7XlJHMEMi-DA,China Valley,"Chinese,Szechuan,Restaurants",0.0,4.0
Jah4XxGD-lL_IlN52U0t_w,Chili's,"Bars,Restaurants,Food,Desserts,Nightlife,American (Traditional),Tex-Mex",0.0,4.0
l5cKnwfmnaG4QRZl7ZyNuA,Ancora,"Cocktail Bars,Pizza,Bars,Nightlife,Restaurants",0.0,4.0
lNJ81jwbSBF_5i65HS_OaA,Albertsons,"Grocery,Food,Shopping,Fashion,Department Stores",0.0,4.0
crBJJE22QaFc2_Q49hbeLA,Arby's,"Restaurants,Sandwiches,Fast Food",0.0,4.0
f7VTjCHVPRpBOxhFNI-lhg,Verret's Bar and Lounge,"Nightlife,Food,Beer,Wine & Spirits,Cocktail Bars,Lounges,Adult Entertainment,Bars,Local Flavor",0.0,4.0
f0LUR_q5RR6KsE5PbWwMDw,Righteous Pig BBQ,"Restaurants,Barbeque",0.0,4.0
0Pep8pzP43ySBMrSR-lNWw,Britt’s Bakehouse,"Cupcakes,Gluten-Free,Bakeries,Restaurants,Food,Custom Cakes",0.0,4.0
sH6EONVlVasdvFXpTMlvNg,Farm & Garden Station,"Nurseries & Gardening,Home & Garden,Shopping",0.0,4.0
oAr5xLROemssvbu0n6MARQ,Nails By D&G,"Nail Salons,Beauty & Spas",0.0,4.0
bpX8rJOEKGA__w0uNV_f1Q,Fitlife Foods - Brandon,"Specialty Food,Health Markets,Nutritionists,Health & Medical,Food,Grocery",0.0,4.0
ymWAII3ADa7f-cV5w-BrIQ,Flavs Barbecue,"Barbeque,Restaurants,Food Trucks,Food",0.0,4.0
Hs-jwE791t3cX9ErgTcEFg,Corner Muse,"Food,Restaurants,Sandwiches,Cafes,Tea Rooms,Coffee & Tea,Juice Bars & Smoothies,Bagels",0.0,4.0
SomxYwIszXDgOgg7SuWG_g,Maggie on the Move,"Food,Restaurants,Mediterranean,Food Trucks",0.0,4.0
Ueb8isyTZyRycKJV1CjNlA,Firehouse Subs,"Delis,Fast Food,Restaurants,Hot Dogs,Sandwiches",0.0,4.0
HzRSWmNxcEVQGrr1tun25w,Puccino's Coffee,"Food,Restaurants,Bagels,Coffee & Tea,Desserts",0.0,4.0
p7-OaCLAzVKL-dIH3Xz_rA,Ybor City Tap House,"Beer Gardens,Mexican,Restaurants,American (New),Beer Bar,Sports Bars,Gastropubs,Nightlife,Bars",0.0,4.0
qFfxWon_Rx99KF4rHViMkQ,Napoli Pizza & Subs,"Pizza,Food Delivery Services,Food,Restaurants,Specialty Food,Meat Shops",0.0,4.0
m-_TvS2DTLcXOBGVXGcptA,Tarpon Springs Historical Society Railroad Station Museum,"Museums,Souvenir Shops,Local Flavor,Shopping,Arts & Entertainment",0.0,4.0
fac7CDkvayZ5F8-87hyNuw,Chicken Salad Chick,"Southern,American (Traditional),Sandwiches,Chicken Shop,Salad,Restaurants",0.0,4.0
MqqjqxjUUm44VtUclkfmBA,City Grill,"American (Traditional),Event Planning & Services,Restaurants,Nightlife,Bars,Caterers,American (New),Pubs",0.0,4.0
Ubifk_PwiUXPEGNs1V0B_Q,Wasabi Sushi Bar,"Bars,Nightlife,Sushi Bars,Japanese,Restaurants",0.0,4.0
2Vg3EYsyjrXQJkT3YzNEXA,Game Seeker,"Toy Stores,Videos & Video Game Rental,Books,Mags,Music & Video,Shopping,Tabletop Games",0.0,4.0
CeYdbIeXDf6oZXxJXPrfqA,Loco Mexican Restaurant & Cantina,"Mexican,Restaurants",0.0,4.0
RabHkk801rEIofZxuS8v9w,Full Belly Deli - Midtown,"Sandwiches,Restaurants,Delis,Breakfast & Brunch,Food,Food Delivery Services",0.0,4.0
Zre4lF64SV-apIpCx8REvw,Mascoutah Steak House,"American (Traditional),Restaurants,Steakhouses,Sandwiches",0.0,4.0
wViqzRr9xT0S5n-Cl18cAw,The Page,"Bars,Gay Bars,Nightlife",0.0,4.0
-ol8_w6-ArmKBw-GMK3NkQ,Manny's Place,"Restaurants,American (New),Seafood",0.0,4.0
Xv6BJMWZdkBim7pLowwK0w,North Valleys Hardware,"Shopping,Pets,Pet Stores,Hardware Stores,Paint Stores,Home & Garden",0.0,4.0
IsfEWr_DcJ96BZpgX9Pt2Q,The Woman's Group,"Obstetricians & Gynecologists,Doctors,Health & Medical",0.0,4.0
7kV8IVOAm2UNAP4vhMEuJQ,Gelato Pazzo Caffe,"Restaurants,Desserts,Delis,Food,Ice Cream & Frozen Yogurt",0.0,4.0
_7EnH5l_oCZyu407yuvNEQ,Tacos Mexigo,"Restaurants,Tacos,Food,New Mexican Cuisine,Food Trucks,Mexican",0.0,4.0
VPpcZFlj0ZgGyYuxHvs8hw,HG Coal Fired Pizza,"Italian,Pizza,Restaurants",0.0,4.0
oysBCaEPjvxKcsufe0OeXA,Thai Bistro,"Restaurants,Thai",0.0,4.0
4rG4tJF2EC2CfYvBu_uqpQ,Cry Baby Pasta,"Wine Bars,Bars,Nightlife,Restaurants,Italian",0.0,4.0
qc7AgRToxyrZwx434dSdqg,Sheraton Sand Key Resort,"Event Planning & Services,Hotels,Venues & Event Spaces,Hotels & Travel",0.0,4.0
Uw46n__imJ52D7Zh1vJVrQ,Hungry Harry's Family Bar-B-Que,"Restaurants,Barbeque",0.0,4.0
r72gJkUejA3rcykSz2MVMQ,L27 Rooftop Bar,"Bars,Lounges,Nightlife",0.0,4.0
GGLtLL7ShmjOjVZSeZfjVA,Breadsmith,"Restaurants,Bakeries,Food",0.0,4.0
vk2dk_oiy7dDrmKuH0KKjQ,Denny Dennis Sporting Goods,"Sports Wear,Fashion,Active Life,Fishing,Shopping,Outdoor Gear,Guns & Ammo,Sporting Goods,Hunting & Fishing Supplies",0.0,4.0
zcELNITXHhgxVSMgK6Iufg,Jamba Juice,"Food,Juice Bars & Smoothies",0.0,4.0
V7AcrIBcBiGT6l5_tub_Jw,Spirit Salon & Day Spa And Mobile,"Eyelash Service,Beauty & Spas,Day Spas,Hair Salons",0.0,4.0
RzRc0HDJVFSDsem_dp_mjA,The Pint Public House,"Nightlife,Bars,Restaurants,Pubs",0.0,4.0
WLrFLRE9uvqj9ahrEjevYw,Barone's Tuscan Grill,"Vegetarian,Italian,Restaurants,Event Planning & Services,Gluten-Free,Pizza,Caterers",0.0,4.0
R2sUttu6kl5on4k1khkDqg,Sal's Produce Plus,"Food,Specialty Food,Fruits & Veggies,Restaurants,Seafood",0.0,4.0
PIaV4xeLf2jg-vfPYrGR3w,Sandy's,"Greek,Restaurants,Breakfast & Brunch,Diners",0.0,4.0
-HcABf2Y81fglisWWXPYdQ,Salt Public House,"American (New),American (Traditional),Restaurants,Bars,Nightlife",0.0,4.0
SruGlT3aLDyqDN3uDR2CMw,Pistola's Del Sur,"Nightlife,Bars,Mexican,Restaurants,Beer Bar,Breakfast & Brunch,Desserts,Food",0.0,4.0
_PundYs-vjo7ELl8lh264A,Zsa's Gourmet Ice Cream,"Ice Cream & Frozen Yogurt,Food,Food Trucks",0.0,4.0
vVeEVOUoIbDN5OG1mMwUOA,The Bakers Hub,"Bakeries,Food,Desserts,Cupcakes",0.0,4.0
-FRoQzVedsAKxJdQgMGqmQ,GameStop,"Books,Mags,Music & Video,Shopping,Electronics,Toy Stores,Videos & Video Game Rental,Video Game Stores",0.0,4.0
_r4tIoAcPHi16t9TqqaV5Q,Caspers Express BBQ,"Seafood,Barbeque,Restaurants,Salad",0.0,4.0
oeYnza2Io_TNk9Ss7AdUxQ,You Glow Spray Tan,"Tanning,Spray Tanning,Beauty & Spas",0.0,4.0
wCluBbW9nzS7MEMFltMwJw,Tasties,"Food,Imported Food,Food Trucks,Desserts,Seafood,Steakhouses,Ethnic Food,Sandwiches,Soul Food,Specialty Food,Restaurants",0.0,4.0
cr1dsNRLByhGkeOLl2kiXw,Margaritas Mexican Restaurant & Cantina,"Caterers,Restaurants,Mexican,Event Planning & Services",0.0,4.0
3KHMsKjecB70PAI1Vlv8WA,Ajika Ramen,"Restaurants,Ramen,Japanese",0.0,4.0
L3Kf7QevGGbMneIi1jUsLw,TGI Fridays,"Restaurants,American (Traditional),Bars,Nightlife",0.0,4.0
_nwHRgcba35E7-RACNCOtQ,IHOP,"Restaurants,American (Traditional),American (New),Breakfast & Brunch,Burgers",0.0,4.0
Gw_PUqVT9e4AiC_kj9BJJw,Soup Dumplings STL,"Restaurants,Chinese,Soup,Dim Sum",0.0,4.0
Mho4I5kU-KgB64Z5HRXcDw,Mabel's Barbeque,"Restaurants,Barbeque,Soul Food",0.0,4.0
DQQ3HX-xg7dALlcTVDkGRw,M-4 Appliance Repair,"Heating & Air Conditioning/HVAC,Appliances & Repair,Home Services,Local Services",0.0,4.0
duaBfE0uvFBgKeeQnhXkWw,SharpShooter Pit and Grill,"Barbeque,Restaurants",0.0,4.0
hbef-jw35EGvzEC09MyJqQ,Absolutely Edibles Catering & Cafe,"Restaurants,Caterers,Event Planning & Services,Cafes",0.0,4.0
ECO_mndf0wzJu-Db1viTrA,Kohn's Kosher Meat & Deli,"Meat Shops,Grocery,Food,Restaurants,Delis,Specialty Food,Ethnic Food",0.0,4.0
Bih0eT_lbbCUwKmGYpX0hw,Ricci's Hoagies,"Restaurants,Italian,Sandwiches",0.0,4.0
kJmLnhjOzvk9FQYC7OELeg,Chick-fil-A,"Fast Food,Caterers,Event Planning & Services,Restaurants,Chicken Shop",0.0,4.0
5GS_UH4paNfPDYEnAfPzvg,Tutti Frutti,"Ice Cream & Frozen Yogurt,Food",0.0,4.0
zNgXGBtIYJWL5rNhSjkczw,A Taste of Vietnam,"Restaurants,Vietnamese",0.0,4.0
L4aVo136aPLwxQHSM0vz7A,Florida Botanical Gardens,"Botanical Gardens,Arts & Entertainment",0.0,4.0
0qbMXG1Aw3a2beoQhU52lQ,Al Sham Restaurant - Philadelphia,"Restaurants,Halal,Kebab,Middle Eastern",0.0,4.0
ThNLsYkpwkZiDTjz4KxfFw,Za,"Nightlife,Bars,Restaurants,Pizza",0.0,4.0
ZcAd4J3vipB1HWDlw8e-GA,Drunken Mullet,"Nightlife,Seafood,Pubs,Restaurants,Burgers,Sports Bars,Bars",0.0,4.0
tkk1sM0XOjHcuKG43FM7uQ,TopDawg Groomers,"Pet Groomers,Pets,Dog Walkers,Pet Services",0.0,4.0
bSuADas9mTPxI2UUGR8PGg,Popeyes Louisiana Kitchen,"Chicken Wings,Restaurants,American (Traditional),Fast Food",0.0,4.0
fOEQbRNucFafzKQ9YH_I6w,Saigon Harbor,"Noodles,Soup,Restaurants,Vietnamese",0.0,4.0
gUqEACZc9faE9beaANW9fg,Starbucks,"Coffee & Tea,Restaurants,Sandwiches,Food,Cafes",0.0,4.0
ngr9J_vBd-QPba5gFlFSlQ,Chili's,"American (Traditional),Tex-Mex,Bars,Nightlife,Restaurants",0.0,4.0
kE8q-Lms1bKv0tlP2Uvm8w,Kotobuki Oriental Market,"International Grocery,Specialty Food,Imported Food,Grocery,Ethnic Food,Food",0.0,4.0
zrcusqk9MNsZSLXn9BvksA,Hot Green Tea Nails & Spa,"Beauty & Spas,Waxing,Nail Salons,Hair Removal,Reflexology,Health & Medical",0.0,4.0
NkI7i0O9wL-BfOR8VNuc5w,Humane Society of Missouri,"Pet Stores,Pet Adoption,Animal Shelters,Veterinarians,Pet Training,Pet Services,Pets",0.0,4.0
KFkTHcQ_jlebGV_WigGadQ,The Punk Rock Flea Market-Dome,"Flea Markets,Arts & Crafts,Shopping",0.0,4.0
izb2BG_ujl2Xl1CBm34Ufw,Your Pie - Capitol View,"Restaurants,Food,Pubs,Pizza,Gelato,Bars,Nightlife,Beer Bar",0.0,4.0
R_1o_9ncjbsHfkQ1urmkSg,Zony Mash Beer Project,"Nightlife,Pubs,Bars,Breweries,Food",0.0,4.0
93P7EZuTWD-eRmjUthhHpA,Vallarta's Mexican Restaurant,"Specialty Food,Restaurants,Ethnic Food,Imported Food,Mexican,Food",0.0,4.0
3Y5rFbzRT1kUky7KSlMhPQ,Thai Nivas Cafe,"Thai,Sushi Bars,Restaurants,Japanese",0.0,4.0
PBXbdZ7uLmHW-IV5YabNKg,Furniture Warehouse,"Home & Garden,Furniture Stores,Shopping,Mattresses",0.0,4.0
6w96uZv8Q9FeBcwd7h-TAA,Round Table Pizza,"Restaurants,Local Flavor,Pizza,Buffets",0.0,4.0
eJuZewzNzrGPa4FN7yFkCg,Goodwill Industries of Southeastern La,"Community Service/Non-Profit,Local Services",0.0,4.0
01pmVUeVeXKtxdnLcQrUOg,The Black Bull Kitchen & Bar,"Restaurants,Canadian (New),American (New),Pizza",0.0,4.0
CWdCNIJU4Kh480NV9dgQjw,Third Window Brewing,"Nightlife,Beer Gardens,Breweries,Food,Beer,Wine & Spirits",0.0,4.0
O5SiVNnEn3Z89HD9LTQUvg,Re-style Animal Rescue Thrift Store,"Shopping,Thrift Stores",0.0,4.0
C-zgOpqD2K0xDJU4ty7zKg,Honor Market,"Food,Restaurants,Cafes,Coffee & Tea,Beer,Wine & Spirits,Pizza",0.0,4.0
9cJ9vOI-wmOBdfq_KyZnFw,Top Shop Automotive,"Auto Parts & Supplies,Wheel & Rim Repair,Oil Change Stations,Tires,Towing,Auto Repair,Automotive",0.0,4.0
eNQcVv59BpPuaPvsMDgYcw,Market Table,"Breakfast & Brunch,Restaurants,American (Traditional)",0.0,4.0
kQCJRWvfpiW1p_4hgwD8Uw,Roller's Restaurant at Flying Fish,"Restaurants,American (New)",0.0,4.0
9iBlpXwgBFLVnx6RmHsiCQ,Foods On First,"Sandwiches,Cheesesteaks,Restaurants,Event Planning & Services,Diners,Caterers,American (Traditional),Breakfast & Brunch",0.0,4.0
5l1s7dBd_djvm5lPEeR0rA,National Auto Service Center,"Auto Repair,Body Shops,Towing,Oil Change Stations,Automotive",0.0,4.0
woWjkq0PyNa21FAJHUBnVg,Gaetano's of Maple Shade,"Cheesesteaks,Restaurants",0.0,4.0
NgqIyv9Ld8i_rMPaEmGexw,The Parking Spot 2,"Parking,Airports,Automotive,Hotels & Travel",0.0,4.0
ftBGLu2SNf70z6KeOJ_FFQ,Tasti - Tea,"Restaurants,Chinese,Bubble Tea,Food,Noodles",0.0,4.0
MuPWJ5YuwY0oaXx7WiZAhg,Medusa's Studio & Salon,"Waxing,Hair Removal,Makeup Artists,Eyelash Service,Beauty & Spas,Eyebrow Services,Hair Salons",0.0,4.0
at8csgaR7Vg9woCNt2J8Aw,Koresh Dance Co,"Arts & Entertainment,Fitness & Instruction,Dance Studios,Active Life,Performing Arts",0.0,4.0
yixMKVd6Iv6e4PBKPE0LNQ,Top This,"Ice Cream & Frozen Yogurt,Food,Restaurants,Desserts,Bagels,Waffles,Juice Bars & Smoothies",0.0,4.0
A8XLqpOuZzcwfPtrmS97SQ,John P Fields,"Irish,Restaurants,Salad,Bars,Sports Bars,Nightlife,American (Traditional),Breakfast & Brunch,Pubs",0.0,4.0
3CGXa85uNgvp8Berx5AhQQ,La Margarita,"Nightlife,Mexican,Restaurants,Bars",0.0,4.0
IIAqJ2k36O8nuCrLQxZc9g,Sweet Things Cupcake Shoppe,"Bakeries,Local Flavor,Food",0.0,4.0
AGXESXmgA0DJJl70CqPfgw,Whispering Vine Spirits Tasting Room,"Food,Beer,Wine & Spirits",0.0,4.0
_EkKoNEH0uIZ-h9kWjdhVQ,Kaufman's Delicatessen,"Restaurants,Home Services,Steakhouses,Sandwiches,Delis,Caterers,Event Planning & Services,Cheesesteaks,Plumbing",0.0,4.0
m_ftE5bUbxoi1VJQiL_Fyg,Publix Super Markets,"Food,Grocery",0.0,4.0
Gw8ZuuStmnYuV6grFjuY6A,Lightning Auctions,"Real Estate Services,Real Estate,Jewelry,Shopping,Used,Vintage & Consignment,Auction Houses,Antiques,Home Services,Fashion",0.0,4.0
kwZ8ddju8nJbP_3X3kHpZQ,Karamelo King,"Tacos,Restaurants,Hot Dogs,Fast Food,Mexican",0.0,4.0
kSQNBSWTLlo-SwR6IcpvHA,El Sol De Tala,"Restaurants,Mexican",0.0,4.0
q_LBY19RK0HYf-ODpDjdVw,The Wish List,"Home Decor,Home & Garden,Shopping,Flowers & Gifts,Jewelry",0.0,4.0
peXiGaXw7uMqwZfIYAXJLg,Quik Wok,"Restaurants,Chinese",0.0,4.0
w2U90NcMeMD95Wp8BQK7ZA,Home Malone,"Home Services,Home Decor,Interior Design,Shopping,Arts & Entertainment,Art Galleries,Local Services,Local Flavor,Home & Garden",0.0,4.0
_4VrDSmqabnuqwaQlOI6-w,IHOP,"Breakfast & Brunch,American (New),Food,American (Traditional),Restaurants,Ice Cream & Frozen Yogurt,Burgers",0.0,4.0
82TU4eWQjPjcCadX7fpmcA,Willie Jewell’s Old School Bar-B-Q Largo,"Barbeque,Sandwiches,Southern,Restaurants",0.0,4.0
xDFWKDY0sGyJYSMYc0uXWQ,Eliyahu's Yardley Pizza,"Pizza,Restaurants,Sandwiches",0.0,4.0
S7PbrSkUOU3qFYuedck6yQ,Hampton Inn Tucson-Airport,"Hotels & Travel,Event Planning & Services,Hotels",0.0,4.0
5iuo1kvv0XZMS0bUOoLz2Q,Bistro St. Tropez,"Restaurants,French",0.0,4.0
1NIhprhAiBUIx9XhL8arbA,RideNow Powersports Tucson,"Automotive,Motorcycle Dealers,Shopping,Motorcycle Gear,Motorsport Vehicle Repairs,Motorcycle Repair,Motorsport Vehicle Dealers",0.0,4.0
Bcr1rVZLWN_6azP0KL1Qug,Barnaby's of America,"American (Traditional),Nightlife,Bars,Restaurants,Sports Bars",0.0,4.0
rwIZZyeREqMBZ1bYyc7Wgg,Jockey's Pub & Sports Bar,"Wine Bars,Beer Bar,Sports Bars,Nightlife,Bars",0.0,4.0
-eKkqO8t3wGe7MqGGEapUg,Toast,"Breakfast & Brunch,Restaurants",0.0,4.0
bHV7pT22kYrsr2M_d8Y10w,Red Lotus Tattoo Company,"Beauty & Spas,Tattoo,Piercing",0.0,4.0
6v_pSY1dDcQtnTmpP3QrJg,Congress Hall,"Landmarks & Historical Buildings,Public Services & Government",0.0,4.0
KuCGHxrIpx16EG0LEGYzdQ,Lollipop Toys,"Hobby Shops,Shopping",0.0,4.0
ZqXCm5viqEjMw4UwnJXUFg,Techniques Salon & Spa,"Day Spas,Hair Salons,Beauty & Spas,Massage",0.0,4.0
ceSjm0nHamTmAd1tWcuDhw,Bread & Butter Philly - Breakfast Junction,"Food,American (Traditional),Breakfast & Brunch,Juice Bars & Smoothies,Restaurants",0.0,4.0
_95ZY2UZrasSfuoDD_E1YA,Suki Hana,"Japanese,Fast Food,Restaurants,Sushi Bars,Chinese",0.0,4.0
xxjK6dQOeGQzG3rfw3D9Uw,Half Price Books,"Shopping,Books,Mags,Music & Video,Bookstores",0.0,4.0
x0hzVPfxWXRIu0yOSEnLCQ,Duck Donuts,"Coffee & Tea,Donuts,Restaurants,Sandwiches,Food",0.0,4.0
lwJllJ5e4CLHdliOPEfgGg,Rice Restaurant,"Asian Fusion,Chinese,Restaurants,Japanese",0.0,4.0
kjX7I5bywXku18py-chn9Q,Goody Goody Diner,"Diners,Breakfast & Brunch,American (Traditional),Restaurants",0.0,4.0
sUfFxJcSCzizQ6WflJWWiA,Creek Side Diner,"Diners,Sandwiches,Restaurants,Breakfast & Brunch",0.0,4.0
kfGz2E7Y5FLXJyiKbQYfZg,The Irish Times,"Nightlife,Bars,Beer,Wine & Spirits,Pubs,Irish,Food,Restaurants",0.0,4.0
vnEpznJh2EGVIFElOqBkZw,Salon Salon,"Hair Salons,Beauty & Spas,Hair Stylists",0.0,4.0
5gGLaMLatEP_Cm3y_Isdkw,El Gorrion,"Mexican,Restaurants",0.0,4.0
e1VGijMQdYT2JujHbf0Xbw,Kona Gold Coffee,"Social Clubs,Beer,Wine & Spirits,Donuts,Arts & Entertainment,Food,Breakfast & Brunch,Restaurants,Coffee & Tea",0.0,4.0
zdnmkijf3lJXaM0CQfju1g,Marché,"Event Planning & Services,Venues & Event Spaces",0.0,4.0
ztNhvjtDq7tVwfjxGvUlnA,Jimmy John's,"Restaurants,Food,Fast Food,Sandwiches,Delis,Food Delivery Services",0.0,4.0
z9AmfkLmlZvwky6qoX8m_w,White Spot South Edmonton,"Breakfast & Brunch,Restaurants,Canadian (New),Burgers,American (Traditional)",0.0,4.0
ndRRvkUHQ1ruKBjdgP7kcQ,Back To the Garden,"Restaurants,Vegetarian,Sandwiches",0.0,4.0
rgq5ETE11kNxVVT0PBYzAw,El Pastorcito,"Restaurants,Mexican",0.0,4.0
P1ziWG09IBhJmaIaCAlxFA,China 1,"Chinese,Restaurants",0.0,4.0
0YiRkVMR2cg17hk9u6nGhg,Elicia's Pizza,"Restaurants,Pizza",0.0,4.0
5hAUdFPi1QFJJOlFReVexg,Fogo de Chao Brazilian Steakhouse,"Steakhouses,Brazilian,Restaurants,Seafood",0.0,4.0
mmCtH6CvNFJguqcKrwZM1Q,Enchanted Dragon,"Beauty & Spas,Tattoo,Piercing,Makeup Artists",0.0,4.0
IdrfLj1DioQ_mNrnjpqWeg,Goodwill Store,"Costumes,Local Services,Thrift Stores,Donation Center,Shopping,Fashion,Used,Vintage & Consignment,Arts & Crafts",0.0,4.0
mQMbauPrkRVUTdNu3M3WTg,Fishtown Tavern,"Bars,Dive Bars,Nightlife",0.0,4.0
t1eYAQHJXgzj-g-iZF0u_A,Petit Roti,"Restaurants,French,Food,Specialty Food,Sandwiches,Ethnic Food,Meat Shops,Soup",0.0,4.0
6ZdgPekv8DEvwLmh66wJIQ,Ulta Beauty,"Cosmetics & Beauty Supply,Skin Care,Day Spas,Shopping,Beauty & Spas,Hair Salons",0.0,4.0
XEUMXjjlNSH3rcJwaV9Dtg,Warner Parks,"Parks,Hiking,Active Life",0.0,4.0
ngg445E-3otfqSqznafmxQ,Crack Crab,"Japanese,Teppanyaki,Seafood,Asian Fusion,Restaurants,Cajun/Creole",0.0,4.0
wCeVZcCMuflmgzjFrPiYPQ,Rexall,"Pharmacy,Shopping,Drugstores,Health & Medical",0.0,4.0
e0Rl7h_Srppap6BavlPB3Q,Premiere Center for Cosmetic Surgery,"Medical Spas,Professional Services,Health & Medical,Medical Centers,Personal Assistants,Cosmetic Surgeons,Hair Salons,Beauty & Spas,Hospitals,Skin Care,Doctors",0.0,4.0
ZFUt9BAkPWfTzyMywcAUWg,Lucid Lifestyle,"Men's Clothing,Fashion,Shopping,Women's Clothing",0.0,4.0
mt3cUf9ToOqrSCszeP90xw,Chin's Asia Fresh,"Chinese,Asian Fusion,Restaurants,Salad,Soup",0.0,4.0
0_J_SEJLxSjHcFfGgWeWow,High Street Caffe,"Restaurants,Cajun/Creole,Southern",0.0,4.0
hkQtyeMaJq7SHQM3RRu93A,Ross Mill Farm,"Pets,Pet Boarding,Pet Services,Pet Adoption,Local Flavor,Pet Sitting",0.0,4.0
WjoCgghndEw0Cq736UTHAw,BE Nail Bar,"Waxing,Hair Removal,Nail Salons,Eyelash Service,Beauty & Spas",0.0,4.0
vJGq7dmjFE90oAy1CW4NiQ,Apex Cleaners & Laundries,"Local Services,Dry Cleaning & Laundry,Laundry Services",0.0,4.0
IBWzg15XkNO25hOpQHM7ig,Oggi Italian,"Italian,Restaurants",0.0,4.0
UD8-6c5IH6sYY5SSRCgbwA,The Cake Girl,"Food Stands,Food,Gluten-Free,Desserts,Ice Cream & Frozen Yogurt,Restaurants,Food Trucks,Cupcakes,Custom Cakes,Patisserie/Cake Shop,Bakeries,Event Planning & Services,Caterers",0.0,4.0
CfR34FRl5Eoka0rSusrfNA,Casa Azteca,"Restaurants,American (New),Mexican",0.0,4.0
eWRQJDYtXBSr_2dzs_t4Jw,Castrol Premium Lube Express,"Automotive,Auto Repair,Oil Change Stations,Smog Check Stations",0.0,4.0
VEVb6fbs9RCw4Symuz3fPg,Empire Theatres City Centre 9 Cinemas,"Arts & Entertainment,Cinema",0.0,4.0
-kHHi8y4kaTI6WUVdJSdvQ,Fitz's,"Bars,Local Flavor,Nightlife,Burgers,American (Traditional),American (New),Restaurants,Pizza",0.0,4.0
rMnHptei5xyJgi10Wfd1ig,St Louis Italian Restaurant & Pizza Company,"Pizza,Italian,Restaurants",0.0,4.0
AMWElAiyJGf5WpikeoLpLA,Mueller Chocolate Co,"Food,Specialty Food,Candy Stores,Chocolatiers & Shops",0.0,4.0
0ObOi_hEo-fgls7HNbQX1A,FedEx Office Print & Ship Center,"Local Services,Printing Services,Professional Services,Signmaking,Notaries,Shipping Centers",0.0,4.0
