id,title,category,price,rating
523,Lindsay Lohan,"pop,dance,pop rock,female vocalists,female vocalist",0.0,4.0
524,Jeffree Star,"electronic,dance,electronica,electro,glam",0.0,4.0
525,Gwen Stefani,"pop,dance,female vocalists,rock,alternative",0.0,4.0
526,La Roux,"electronic,dance,electropop,synthpop,female vocalists",0.0,4.0
527,Lil' Wayne,"rap,hip-hop,hip hop,pop,dope",0.0,4.0
528,Pixie Lott,"pop,dance,female vocalists,british,love at first listen",0.0,4.0
529,Paul van Dyk,"dance,trance,electronic,progressive trance,techno",0.0,4.0
530,Alphabeat,"pop,dance,indie pop,80s,rock",0.0,4.0
531,Taio Cruz,"rnb,dance,pop,hip-hop,british",0.0,4.0
532,Little Boots,"dance,electronic,pop,female vocalists,electropop",0.0,4.0
533,Oasis,"britpop,rock,alternative,british,indie",0.0,4.0
534,No Doubt,"pop,rock,alternative,female vocalists,90s",0.0,4.0
535,Sophie Ellis-Bextor,"dance,pop,british,female vocalists,electronic",0.0,4.0
536,Good Charlotte,"punk rock,rock,pop punk,punk,alternative",0.0,4.0
537,The Used,"rock,screamo,emo,alternative,punk",0.0,4.0
538,Maroon 5,"pop,rock,pop rock,alternative rock,alternative",0.0,4.0
539,Gossip,"indie,indie rock,female vocalists,ambient,electronic",0.0,4.0
540,Fall Out Boy,"pop punk,rock,alternative,punk rock,emo",0.0,4.0
541,Space Cowboy,"electronic,dance,house,male vocalists,redone",0.0,4.0
542,Pitty,"rock,female vocalists,alternative rock,pop rock,brazilian",0.0,4.0
543,Nicole Scherzinger,"pop,rnb,female vocalists,sexy,dance",0.0,4.0
544,Adam Lambert,"pop,rock,american idol,sexy,male vocalists",0.0,4.0
545,Flo Rida,"hip-hop,hip hop,rap,dance,pop",0.0,4.0
546,The Ting Tings,"electronic,indie,british,pop,female vocalists",0.0,4.0
547,Kid Cudi,"rap,hip-hop,hip hop,amazing,experimental",0.0,4.0
548,Ellie Goulding,"electronic,female vocalists,indie,indie pop,british",0.0,4.0
554,The Kinks,"60s,classic rock,rock,british,british invasion",0.0,4.0
562,The Who,"classic rock,rock,hard rock,british,60s",0.0,4.0
565,Howlin' Wolf,"blues,chicago blues,delta blues,classic blues,60s",0.0,4.0
567,Sam Cooke,"soul,oldies,rhythm and blues,rnb,beautiful",0.0,4.0
569,Otis Redding,"soul,oldies,60s,rhythm and blues,rock",0.0,4.0
570,Little Richard,"rock and roll,50s,oldies,rock,jazz",0.0,4.0
572,Ray Charles,"jazz,soul,blues,rhythm and blues,60s",0.0,4.0
575,Aretha Franklin,"soul,jazz,blues,rhythm and blues,female vocalist",0.0,4.0
576,Marvin Gaye,"soul,funk,rnb,70s,motown",0.0,4.0
578,James Brown,"funk,soul,rnb,rhythm and blues,60s",0.0,4.0
580,Muddy Waters,"blues,guitar,delta blues,jazz,blues rock",0.0,4.0
581,Elmore James,"blues,chicago blues,jazz,blues rock,soul",0.0,4.0
582,Sonny Boy Williamson,"blues,harmonica blues,rock,acoustic,classic rock",0.0,4.0
583,John Lee Hooker,"blues,delta blues,jazz,classic rock,rock",0.0,4.0
585,Chuck Berry,"rock and roll,classic rock,rock,rock n roll,50s",0.0,4.0
591,Charles Aznavour,"french,singer-songwriter,romantic,chanson francaise",0.0,4.0
592,Ennio Morricone,"soundtrack,instrumental,classical,piano,italian",0.0,4.0
599,David Bowie,"rock,classic rock,80s,glam rock,alternative",0.0,4.0
601,Prince,"funk,80s,rock,soul,pop",0.0,4.0
602,Iron & Wine,"folk,indie,singer-songwriter,indie rock,acoustic",0.0,4.0
603,Aphex Twin,"ambient,electronic,idm,experimental,electronica",0.0,4.0
604,Kings of Convenience,"indie,acoustic,chillout,norwegian,singer-songwriter",0.0,4.0
605,Beastie Boys,"hip-hop,alternative,punk,rap,80s",0.0,4.0
606,JosÃ© GonzÃ¡lez,"acoustic,folk,singer-songwriter,indie,swedish",0.0,4.0
607,Jethro Tull,"progressive rock,classic rock,rock,folk,folk rock",0.0,4.0
609,Nick Drake,"acoustic,folk,singer-songwriter,british folk,rock",0.0,4.0
610,Miles Davis,"jazz,avant-garde,instrumental,bebop,psychedelic",0.0,4.0
612,Talking Heads,"new wave,80s,post-punk,alternative,rock",0.0,4.0
613,John Coltrane,"jazz,bebop,avant-garde,instrumental,free jazz",0.0,4.0
614,Pearl Jam,"grunge,rock,alternative rock,90s,alternative",0.0,4.0
615,Elliott Smith,"indie,singer-songwriter,folk,acoustic,indie rock",0.0,4.0
616,Squarepusher,"idm,electronic,experimental,ambient,downtempo",0.0,4.0
617,The Roots,"hip-hop,rap,soul,american,hip hop",0.0,4.0
618,Belle and Sebastian,"indie,indie pop,alternative,indie rock,twee",0.0,4.0
619,A Tribe Called Quest,"hip-hop,rap,90s,80s,jazz",0.0,4.0
620,Pulp,"britpop,british,indie,90s,alternative",0.0,4.0
621,The Album Leaf,"ambient,post-rock,instrumental,chillout,electronic",0.0,4.0
622,Sufjan Stevens,"folk,indie,singer-songwriter,alternative,acoustic",0.0,4.0
627,Saint Etienne,"electronic,female vocalists,indie pop,pop,dance",0.0,4.0
629,of Montreal,"indie,alternative,indie pop,rock,indie rock",0.0,4.0
630,Neil Young,"classic rock,singer-songwriter,folk,rock,folk rock",0.0,4.0
631,EinstÃ¼rzende Neubauten,"industrial,experimental,german,avant-garde,noise",0.0,4.0
632,Explosions in the Sky,"post-rock,instrumental,ambient,experimental,epic",0.0,4.0
637,Helena Paparizou,"dance,female vocalists,pop,hip-hop,rnb",0.0,4.0
641,Laura Pausini,"pop,italian,female vocalists,latin,female vocalist",0.0,4.0
644,Inna,"dance,electronic,trance,house,pop",0.0,4.0
646,RBD,"pop,spanish,latin pop,latin,mexican",0.0,4.0
652,Hadise,"pop,dance,female vocalists",0.0,4.0
669,Eric Saade,"male vocalists,pop,swedish",0.0,4.0
674,Darin,"dance,rnb,pop,sexy,swedish",0.0,4.0
679,Glee Cast,"glee,cover,pop,soundtrack,musical",0.0,4.0
680,The Veronicas,"pop,pop rock,female vocalists,australian,dance",0.0,4.0
681,Demi Lovato,"pop,pop rock,disney,female vocalists,female vocalist",0.0,4.0
682,Lights,"pop,indie,female vocalists,canadian,powerpop",0.0,4.0
683,John Mayer,"acoustic,singer-songwriter,rock,alternative,acoustic rock",0.0,4.0
685,Nick Jonas & The Administration,"disney,rock,<3,addictive,love",0.0,4.0
686,Selena Gomez & the Scene,"pop,female vocalists,pop rock,dance,<3",0.0,4.0
687,All Time Low,"pop punk,rock,powerpop,alternative,<3",0.0,4.0
688,Honor Society,"pop,rock,pop rock,pop punk,pop-rock",0.0,4.0
689,Florence + the Machine,"indie,indie pop,british,alternative,female vocalists",0.0,4.0
690,Marina & the Diamonds,"indie,female vocalists,indie pop,electronic,alternative",0.0,4.0
691,Owl City,"electronic,indie,electronica,powerpop,pop",0.0,4.0
692,Mitchel Musso,"<3,catchy,male vocalists,disney,urban",0.0,4.0
693,Hey Monday,"pop punk,pop rock,female vocalists,powerpop,female vocalist",0.0,4.0
694,Darren Criss,"glee,glee cast,godlike people of awesomeness",0.0,4.0
696,The Pierces,"alternative,indie,gossip girl,rock,indie rock",0.0,4.0
697,Sia,"female vocalists,indie,chillout,downtempo,trip-hop",0.0,4.0
699,EsmÃ©e Denters,"rnb,catchy,amazing,urban,duet",0.0,4.0
701,Shakira,"pop,female vocalists,latin,rock,sexy",0.0,4.0
703,The xx,"indie,british,electronic,post-punk,dance",0.0,4.0
704,The Pretty Reckless,"rock,alternative,female vocalists,indie rock,indie",0.0,4.0
705,Engenheiros do Hawaii,"brazilian,rock,brasil,rock gaucho,brazilian rock",0.0,4.0
706,AC/DC,"hard rock,classic rock,rock,heavy metal,80s",0.0,4.0
707,Metallica,"metal,thrash metal,heavy metal,hard rock,rock",0.0,4.0
708,Capital Inicial,"brazilian,rock,pop,pop rock,acoustic",0.0,4.0
709,The White Stripes,"rock,alternative rock,alternative,indie rock,indie",0.0,4.0
710,Black Label Society,"heavy metal,metal,hard rock,melancholic,rock",0.0,4.0
711,Mark Knopfler,"classic rock,rock,singer-songwriter,guitar,new age",0.0,4.0
712,Dire Straits,"rock,classic rock,80s,70s,blues rock",0.0,4.0
714,LegiÃ£o Urbana,"80s,rock,brazilian,brazilian rock,alternative rock",0.0,4.0
715,R.E.M.,"rock,90s,alternative rock,alternative,indie",0.0,4.0
716,Kaiser Chiefs,"indie rock,indie,britpop,rock,alternative",0.0,4.0
717,Electric Light Orchestra,"classic rock,70s,rock,80s,british",0.0,4.0
718,Johnny Cash,"country,folk,singer-songwriter,classic rock,rock",0.0,4.0
720,Social Distortion,"punk,punk rock,rock,alternative rock,alternative",0.0,4.0
722,ATB,"dance,trance,electronic,chillout,german",0.0,4.0
724,Ozzy Osbourne,"heavy metal,hard rock,metal,80s,rock",0.0,4.0
725,TitÃ£s,"rock,80s,brazilian,brasil,nacional",0.0,4.0
726,Apocalyptica,"metal,instrumental,symphonic metal,rock,heavy metal",0.0,4.0
727,Era,"new age,ambient,chillout,celtic,ethereal",0.0,4.0
728,Eric Clapton,"classic rock,blues,blues rock,rock,guitar",0.0,4.0
730,Eagles,"classic rock,rock,70s,country,soft rock",0.0,4.0
732,Alice Cooper,"hard rock,classic rock,rock,heavy metal,70s",0.0,4.0
733,John Lennon,"classic rock,rock,singer-songwriter,british,pop",0.0,4.0
734,Bruce Springsteen,"rock,classic rock,singer-songwriter,80s,folk",0.0,4.0
735,The Rolling Stones,"classic rock,rock,60s,british,70s",0.0,4.0
737,Trans-Siberian Orchestra,"progressive metal,instrumental,progressive rock,classical,christmas blend",0.0,4.0
744,Autechre,"idm,experimental,ambient,electronic,electronica",0.0,4.0
747,Carbon Based Lifeforms,"ambient,chillout,downtempo,electronica,electronic",0.0,4.0
748,Boards of Canada,"ambient,chillout,idm,electronic,electronica",0.0,4.0
751,Jesu,"experimental,drone,post-rock,ambient,metal",0.0,4.0
752,Boris,"drone,noise,noize,crust,stoner rock",0.0,4.0
754,Maximum the Hormone,"j-rock,hardcore,japanese,punk,alternative metal",0.0,4.0
755,65daysofstatic,"post-rock,experimental,instrumental,electronic,math rock",0.0,4.0
756,Arovane,"idm,electronica,ambient,downtempo,electronic",0.0,4.0
757,Crystal Castles,"electronic,electro,electronica,8-bit,new rave",0.0,4.0
758,ÐÑÐ¸ÑÐµÑ,"alternative,seen live,nu-metal,russian alternative,russian",0.0,4.0
759,#####,"alternative,seen live,russian alternative,hardcore,rapcore",0.0,4.0
763,Mono,"post-rock,instrumental,ambient,downtempo,trip-hop",0.0,4.0
767,Gridlock,"ambient,electronic,experimental,idm,glitch",0.0,4.0
768,Enter Shikari,"post-hardcore,screamo,hardcore,trancecore,seen live",0.0,4.0
769,Isis,"post-rock,sludge,post-metal,experimental,metal",0.0,4.0
770,HORSE the band,"experimental,nintendocore,hardcore,metal,electronic",0.0,4.0
772,Proem,"idm,ambient,chillout,glitch,electronica",0.0,4.0
777,The Crystal Method,"electronica,electronic,dance,techno,90s",0.0,4.0
778,Ochre,"idm,electronic,experimental,ambient,electronica",0.0,4.0
779,Bring Me The Horizon,"deathcore,metalcore,screamo,hardcore,metal",0.0,4.0
782,Solar Fields,"electronic,chillout,ambient,downtempo,psychill",0.0,4.0
785,Fear Factory,"industrial metal,death metal,metal,industrial,thrash metal",0.0,4.0
786,Mandy Moore,"pop,folk,90s,rock,soundtrack",0.0,4.0
787,Paulina Rubio,"latin,female vocalists,pop,latin pop,spanish",0.0,4.0
788,Fey,"latin,latin pop,pop,dance,female vocalists",0.0,4.0
789,Dannii Minogue,"dance,electronic,pop,female vocalists,electronica",0.0,4.0
790,Belinda,"pop,female vocalists,latin,dance,pop rock",0.0,4.0
791,Marie Serneholt,"pop,dance,female vocalists,good music,hot",0.0,4.0
792,ThalÃ­a,"female vocalists,latin,latin pop,pop,spanish",0.0,4.0
793,Hannah Montana,"pop,female vocalists,disney,pop rock,soundtrack",0.0,4.0
794,A*Teens,"dance,pop,teen pop,electronic,female vocalists",0.0,4.0
795,Gloria Trevi,"female vocalists,pop,latin pop,dance,electropop",0.0,4.0
797,Emily Osment,"pop,disney,female vocalists,electronic,<3",0.0,4.0
798,Geri Halliwell,"pop,dance,female vocalists,british,gay",0.0,4.0
800,Atomic Kitten,"pop,british,female vocalists,female,dance",0.0,4.0
802,AnahÃ­,"pop,dance,female vocalists,latin pop,sexy",0.0,4.0
804,Darkest Hour,"metalcore,melodic death metal,metal",0.0,4.0
805,Parkway Drive,"metalcore,hardcore,australian,metal,seen live",0.0,4.0
806,Soilwork,"melodic death metal,metal,metalcore,death metal,swedish",0.0,4.0
808,Rise Against,"punk,punk rock,rock,melodic hardcore,alternative",0.0,4.0
809,The Black Dahlia Murder,"melodic death metal,death metal,deathcore,metal,metalcore",0.0,4.0
810,All That Remains,"metalcore,metal,hardcore,melodic death metal,alternative metal",0.0,4.0
811,Sonic Syndicate,"melodic death metal,metalcore,metal,death metal,emo",0.0,4.0
812,Dark Tranquillity,"melodic death metal,death metal,swedish,metal,alternative metal",0.0,4.0
813,As I Lay Dying,"metalcore,hardcore,metal,melodic death metal,christian",0.0,4.0
814,Caliban,"metalcore,seen live,hardcore,metal,german",0.0,4.0
815,Killswitch Engage,"metalcore,metal,hardcore,melodic death metal,rock",0.0,4.0
816,A Day to Remember,"post-hardcore,hardcore,pop punk,screamo,metalcore",0.0,4.0
818,36 Crazyfists,"metalcore,metal,post-hardcore,nu metal,hardcore",0.0,4.0
820,At the Gates,"melodic death metal,death metal,swedish,metal,thrash metal",0.0,4.0
821,Amon Amarth,"melodic death metal,death metal,viking metal,metal,swedish",0.0,4.0
823,August Burns Red,"metalcore,hardcore,metal,seen live,epic",0.0,4.0
824,Ensiferum,"viking metal,folk metal,melodic death metal,death metal,finnish",0.0,4.0
825,Whitechapel,"deathcore,grindcore,metalcore,metal,death metal",0.0,4.0
826,Divine Heresy,"death metal,metalcore,technical death metal,deathcore,metal",0.0,4.0
830,Atreyu,"metalcore,screamo,metal,hardcore,rock",0.0,4.0
831,Emmure,"metalcore,hardcore,deathcore,moshcore,beatdown hardcore",0.0,4.0
832,I Killed the Prom Queen,"metalcore,deathcore,hardcore,australian",0.0,4.0
834,Five Finger Death Punch,"metalcore,metal,hardcore,groove metal,thrash metal",0.0,4.0
835,Scar Symmetry,"melodic death metal,death metal,progressive metal,swedish,metal",0.0,4.0
837,Eluveitie,"folk metal,melodic death metal,metal,seen live,play this loud enough to raise the dead",0.0,4.0
839,All Shall Perish,"deathcore,death metal,metalcore,seen live,instrumental",0.0,4.0
840,Millencolin,"punk rock,rock,punk,seen live,melodic hardcore",0.0,4.0
841,Slayer,"thrash metal,metal,heavy metal,speed metal,thrash",0.0,4.0
842,Despised Icon,"deathcore,death metal,grindcore,hardcore,metalcore",0.0,4.0
843,Pantera,"thrash metal,metal,heavy metal,groove metal,90s",0.0,4.0
845,The Dillinger Escape Plan,"mathcore,experimental,metalcore,metal,hardcore",0.0,4.0
846,Lamb of God,"metalcore,thrash metal,metal,groove metal,death metal",0.0,4.0
850,Haste the Day,"metalcore,hardcore,christian,screamo,metal",0.0,4.0
851,Manic Street Preachers,"rock,britpop,indie,alternative rock,alternative",0.0,4.0
852,The Stranglers,"new wave,80s,post-punk,british,punk",0.0,4.0
854,Alice in Chains,"grunge,hard rock,rock,alternative rock,alternative",0.0,4.0
855,Jane's Addiction,"alternative rock,alternative,rock,grunge,metal",0.0,4.0
856,Soundgarden,"grunge,rock,hard rock,alternative rock,90s",0.0,4.0
857,The Clash,"punk,punk rock,rock,british,classic rock",0.0,4.0
858,PJ Harvey,"female vocalists,alternative,singer-songwriter,rock,indie",0.0,4.0
859,Pixies,"alternative,indie,alternative rock,rock,indie rock",0.0,4.0
860,Stone Temple Pilots,"grunge,alternative,90s,alternative rock,hard rock",0.0,4.0
861,Killing Joke,"post-punk,industrial,new wave,80s,rock",0.0,4.0
862,Primal Scream,"indie,psychedelic,seen live,electronica,electronic",0.0,4.0
863,The Velvet Underground,"psychedelic,classic rock,rock,alternative,proto-punk",0.0,4.0
864,Ministry,"industrial,metal,industrial metal,electronic,80s",0.0,4.0
865,Republika,"rock,alternative rock,polish",0.0,4.0
866,Virgin Prunes,"post-punk,80s,alternative,gothic,goth",0.0,4.0
867,Nick Cave and the Bad Seeds,"alternative,rock,singer-songwriter,post-punk,alternative rock",0.0,4.0
868,The Doors,"classic rock,rock,psychedelic,psychedelic rock,60s",0.0,4.0
869,Afghan Whigs,"alternative rock,alternative,indie,favorite,favorite songs",0.0,4.0
871,New Model Army,"post-punk,alternative,80s,alternative rock,indie",0.0,4.0
874,Roxy Music,"80s,glam rock,rock,new wave,pop",0.0,4.0
875,Bauhaus,"post-punk,gothic,goth,new wave,80s",0.0,4.0
877,Alphaville,"new wave,80s,synthpop,synth pop,german",0.0,4.0
878,Wolfsheim,"synthpop,electronic,german,darkwave,ebm",0.0,4.0
879,Can,"progressive rock,krautrock,german,experimental,psychedelic",0.0,4.0
880,Nitzer Ebb,"ebm,electronic,industrial,new wave,80s",0.0,4.0
881,Kyuss,"stoner rock,heavy metal,metal,rock,doom metal",0.0,4.0
882,The Jesus Lizard,"alternative,noise rock,noise,90s,usa",0.0,4.0
883,Tiamat,"gothic metal,doom metal,metal,death metal,rock",0.0,4.0
885,Tracy Chapman,"female vocalists,singer-songwriter,mellow,rock,indie",0.0,4.0
886,Dragonette,"female vocalists,electropop,pop,canadian,electronic",0.0,4.0
887,New Young Pony Club,"electronic,female vocalists,dance,alternative,indie",0.0,4.0
889,Cyndi Lauper,"80s,pop,new wave,female vocalists,rock",0.0,4.0
891,Jewel,"female vocalists,pop,folk,singer-songwriter,country",0.0,4.0
892,Dixie Chicks,"country,female vocalists,singer-songwriter,american,90s",0.0,4.0
895,Chew Lips,"electronic,pop,synthpop,indie,female vocalists",0.0,4.0
896,Noisettes,"indie,indie rock,female vocalists,rock,alternative rock",0.0,4.0
898,Tegan and Sara,"indie,canadian,indie pop,indie rock,alternative",0.0,4.0
899,Missy Higgins,"female vocalists,singer-songwriter,indie,acoustic,australian",0.0,4.0
900,Annie Lennox,"female vocalists,pop,singer-songwriter,80s,rock",0.0,4.0
901,VV Brown,"indie,female vocalists,alternative,british,indie pop",0.0,4.0
903,Amy Winehouse,"soul,jazz,female vocalists,british,singer-songwriter",0.0,4.0
905,Crowded House,"rock,pop,80s,seen live,singer-songwriter",0.0,4.0
906,Girls Aloud,"pop,dance,british,female vocalists,girl groups",0.0,4.0
907,Timbaland,"rnb,hip-hop,hip hop,pop,rap",0.0,4.0
908,Vanessa Hudgens,"pop,disney,female vocalists,dance,rnb",0.0,4.0
909,Delta Goodrem,"pop,female vocalists,singer-songwriter,australian,female vocalist",0.0,4.0
910,John Williams,"soundtrack,instrumental,classical,harry potter,usa",0.0,4.0
911,Rachel Stevens,"pop,british,electropop,hot,sexy",0.0,4.0
912,Carter Burwell,"soundtrack,twilight,melancholic,instrumental,beautiful",0.0,4.0
913,Destiny's Child,"rnb,pop,female vocalists,hip-hop,soul",0.0,4.0
914,Medina,"pop,dance,electronic,female vocalists,trance",0.0,4.0
915,Alexandra Burke,"pop,rnb,soul,female vocalists,cover",0.0,4.0
917,Iron Maiden,"heavy metal,metal,nwobhm,hard rock,rock",0.0,4.0
918,Megadeth,"thrash metal,heavy metal,metal,speed metal,80s",0.0,4.0
919,Savatage,"heavy metal,progressive metal,metal,hard rock,beautiful",0.0,4.0
920,Dream Theater,"progressive metal,progressive rock,metal,heavy metal,rock",0.0,4.0
922,Bruce Dickinson,"heavy metal,hard rock,metal,rock,british",0.0,4.0
923,Children of Bodom,"melodic death metal,metal,death metal,finnish,power metal",0.0,4.0
924,Angra,"power metal,progressive metal,metal,heavy metal,hard rock",0.0,4.0
928,Helloween,"power metal,heavy metal,speed metal,metal,hard rock",0.0,4.0
930,Nightwish,"symphonic metal,metal,gothic metal,power metal,female vocalists",0.0,4.0
931,Dr. Sin,"hard rock,seen live,metal,brazil,guitar virtuoso",0.0,4.0
932,Matanza,"rock,hardcore,brazilian,countrycore,punk",0.0,4.0
936,Kamelot,"power metal,metal,symphonic metal,progressive metal,heavy metal",0.0,4.0
937,Stratovarius,"power metal,heavy metal,metal,symphonic metal,melodic metal",0.0,4.0
940,Rage,power metal,0.0,4.0
942,Iced Earth,"power metal,heavy metal,metal,thrash metal,progressive metal",0.0,4.0
943,Nevermore,"progressive metal,thrash metal,metal,heavy metal,amazing",0.0,4.0
944,Symphony X,"progressive metal,power metal,metal,symphonic metal,heavy metal",0.0,4.0
